,City,Date,PM2.5,PM10,O3,NO2,CO,SO2,Green_Space
2080,Paris,2023-09-13,10.029166666666669,15.358333333333334,29.416666666666668,28.433333333333334,192.95833333333331,1.9666666666666668,164
2081,Paris,2023-09-14,10.554166666666667,17.725,28.916666666666668,29.175,245.20833333333331,2.9166666666666665,164
2082,Paris,2023-09-15,8.158333333333333,15.3,46.333333333333336,26.625,205.83333333333331,2.6166666666666667,164
2083,Paris,2023-09-16,9.3625,15.083333333333334,44.41666666666666,28.004166666666663,211.375,2.566666666666667,164
2084,Paris,2023-09-17,9.475,14.1375,38.29166666666666,25.73333333333333,196.625,2.2416666666666667,164
2085,Paris,2023-09-18,5.554166666666667,9.375,55.16666666666666,12.504166666666668,150.08333333333334,1.3083333333333331,164
2086,Paris,2023-09-19,5.545833333333333,11.520833333333334,50.583333333333336,13.383333333333333,183.125,1.3,164
2087,Paris,2023-09-20,5.004166666666666,9.833333333333334,57.0,10.920833333333334,181.08333333333331,1.3666666666666665,164
2088,Paris,2023-09-21,4.554166666666666,7.5375,52.125,14.145833333333334,177.125,1.2083333333333333,164
2089,Paris,2023-09-22,3.520833333333333,6.616666666666667,51.958333333333336,13.491666666666667,187.08333333333331,1.2166666666666666,164
2090,Paris,2023-09-23,4.883333333333334,9.404166666666669,42.29166666666666,19.1375,198.25,1.5208333333333333,164
2091,Paris,2023-09-24,7.975,13.0,35.625,24.566666666666663,252.29166666666663,2.333333333333333,164
2092,Paris,2023-09-25,7.375,15.179166666666667,31.25,34.175000000000004,254.625,3.595833333333333,164
2093,Paris,2023-09-26,9.054166666666667,17.545833333333334,32.125,39.47916666666666,293.625,3.466666666666667,164
2094,Paris,2023-09-27,10.495833333333334,19.3625,35.291666666666664,32.2875,313.0416666666667,2.85,164
2095,Paris,2023-09-28,8.770833333333334,17.529166666666665,51.958333333333336,24.104166666666668,205.58333333333331,2.0416666666666665,164
2096,Paris,2023-09-29,6.55,12.225,51.29166666666666,16.491666666666667,198.875,1.4958333333333331,164
2097,Paris,2023-09-30,11.170833333333334,17.816666666666666,33.375,37.09166666666667,270.5416666666667,3.329166666666667,164
2098,Paris,2023-10-01,13.8125,18.325,36.04166666666666,30.195833333333336,289.7083333333333,3.020833333333333,164
2099,Paris,2023-10-02,18.1875,24.745833333333334,38.29166666666666,36.1375,315.25,3.766666666666667,164
2100,Paris,2023-10-03,7.675,13.725,56.54166666666666,14.941666666666668,188.20833333333331,1.75,164
2101,Paris,2023-10-04,7.15,15.058333333333332,33.458333333333336,29.6875,252.58333333333331,3.325,164
2102,Paris,2023-10-05,10.3125,19.45833333333333,22.541666666666668,41.325,329.9583333333333,5.425,164
2103,Paris,2023-10-06,13.6125,21.704166666666666,24.375,47.975,364.8333333333333,5.183333333333334,164
2104,Paris,2023-10-07,12.970833333333331,20.370833333333334,30.166666666666668,38.59583333333333,351.8333333333333,4.341666666666667,164
2105,Paris,2023-10-08,16.974999999999998,28.075,23.5,46.395833333333336,437.5416666666667,5.2125,164
2106,Paris,2023-10-09,18.6875,33.34166666666666,19.666666666666668,60.79166666666666,425.0,6.9875,164
2107,Paris,2023-10-10,17.479166666666668,29.816666666666663,32.458333333333336,45.93333333333334,386.625,5.233333333333333,164
2108,Paris,2023-10-11,14.6625,30.23333333333333,46.458333333333336,30.03333333333333,264.2916666666667,3.4916666666666667,164
2109,Paris,2023-10-12,12.495833333333332,24.275,40.458333333333336,19.808333333333334,195.125,2.216666666666667,164
2110,Paris,2023-10-13,15.0375,30.5625,49.5,13.841666666666669,173.5,1.9541666666666664,164
2111,Paris,2023-10-14,5.420833333333333,12.2,52.375,12.55,180.20833333333331,1.9208333333333332,164
2112,Paris,2023-10-15,5.145833333333333,9.05,38.66666666666666,20.841666666666665,205.75,2.708333333333333,164
2113,Paris,2023-10-16,6.054166666666667,12.633333333333333,34.583333333333336,20.054166666666667,234.75,2.833333333333333,164
2114,Paris,2023-10-17,8.145833333333334,16.183333333333334,28.666666666666668,25.975,252.875,3.3041666666666667,164
2115,Paris,2023-10-18,7.2,12.408333333333331,31.20833333333333,17.991666666666667,205.20833333333331,2.341666666666667,164
2116,Paris,2023-10-19,5.341666666666666,10.545833333333333,44.75,14.804166666666667,174.66666666666666,1.7875,164
2117,Paris,2023-10-20,5.258333333333334,8.420833333333333,42.29166666666666,26.266666666666666,204.83333333333331,2.716666666666667,164
2118,Paris,2023-10-21,5.1125,9.5875,64.04166666666667,7.833333333333333,170.54166666666666,1.0333333333333334,164
2119,Paris,2023-10-22,6.833333333333333,13.420833333333334,50.5,14.825,183.66666666666663,1.8458333333333328,164
2120,Paris,2023-10-23,7.791666666666667,12.420833333333334,18.95833333333333,32.06666666666667,226.75,2.95,164
2121,Paris,2023-10-24,6.354166666666667,10.95,40.29166666666666,22.40416666666667,192.75,2.0083333333333333,164
2122,Paris,2023-10-25,3.8958333333333335,6.958333333333333,44.125,13.966666666666669,179.04166666666666,1.3875,164
2123,Paris,2023-10-26,7.316666666666666,14.066666666666668,34.833333333333336,19.266666666666666,203.41666666666663,1.6833333333333331,164
2124,Paris,2023-10-27,5.366666666666667,10.291666666666666,51.208333333333336,14.045833333333334,183.16666666666663,1.6291666666666669,164
2125,Paris,2023-10-28,4.858333333333333,7.899999999999999,57.875,9.0375,179.83333333333334,1.1708333333333334,164
2126,Paris,2023-10-29,4.691666666666666,9.654166666666669,62.458333333333336,8.362499999999999,170.45833333333334,1.0958333333333334,164
2127,Paris,2023-10-30,5.695833333333333,10.304166666666664,32.25,21.34166666666667,214.66666666666663,2.033333333333333,164
2128,Paris,2023-10-31,5.641666666666667,11.091666666666669,42.708333333333336,16.754166666666666,192.66666666666663,1.8125,164
2129,Paris,2023-11-01,5.791666666666667,10.8,50.25,11.9625,181.125,1.5875,164
2130,Paris,2023-11-02,4.9750000000000005,11.304166666666667,68.375,7.891666666666667,164.16666666666666,1.0833333333333333,164
2131,Paris,2023-11-03,4.616666666666666,8.549999999999999,47.208333333333336,16.904166666666665,203.91666666666663,1.9791666666666667,164
2132,Paris,2023-11-04,5.466666666666666,9.5625,56.75,10.233333333333333,181.33333333333331,1.0625,164
2133,Paris,2023-11-05,4.075,7.758333333333333,61.833333333333336,8.620833333333334,168.66666666666666,1.1583333333333334,164
2134,Paris,2023-11-06,5.129166666666666,10.291666666666666,53.75,17.291666666666668,181.75,1.825,164
2135,Paris,2023-11-07,5.441666666666666,10.754166666666668,48.458333333333336,17.595833333333335,201.29166666666663,1.9916666666666665,164
2136,Paris,2023-11-08,5.883333333333333,9.895833333333334,51.458333333333336,15.675,202.41666666666663,1.75,164
2137,Paris,2023-11-09,5.3625,9.766666666666667,53.66666666666666,15.945833333333333,195.125,1.6541666666666668,164
2138,Paris,2023-11-10,5.504166666666666,10.929166666666667,54.16666666666666,12.854166666666666,194.45833333333331,1.4625,164
2139,Paris,2023-11-11,7.616666666666667,13.241666666666667,31.75,23.829166666666666,235.58333333333331,2.375,164
2140,Paris,2023-11-12,8.558333333333334,12.858333333333334,34.708333333333336,22.6375,235.33333333333331,1.925,164
2141,Paris,2023-11-13,6.070833333333333,10.45,51.833333333333336,14.404166666666669,164.0,1.7208333333333332,164
2142,Paris,2023-11-14,6.429166666666667,12.866666666666667,57.91666666666666,13.379166666666668,171.91666666666666,2.0375,164
2143,Paris,2023-11-15,7.045833333333333,14.5375,43.958333333333336,20.904166666666665,196.20833333333331,2.45,164
2144,Paris,2023-11-16,8.2125,12.383333333333333,20.95833333333333,32.025,255.41666666666663,2.625,164
2145,Paris,2023-11-17,7.104166666666667,12.604166666666666,35.416666666666664,31.0875,242.0,3.3000000000000003,164
2146,Paris,2023-11-18,8.958333333333334,13.525,31.0,24.15416666666667,255.66666666666663,2.120833333333333,164
2147,Paris,2023-11-19,6.854166666666667,13.9875,52.208333333333336,10.633333333333336,159.95833333333334,1.3916666666666666,164
2148,Paris,2023-11-20,7.020833333333333,14.4875,53.29166666666666,14.2,180.25,1.6791666666666665,164
2149,Paris,2023-11-21,6.566666666666666,10.333333333333334,27.666666666666668,27.291666666666668,224.91666666666663,2.975,164
2150,Paris,2023-11-22,12.741666666666667,17.133333333333333,23.33333333333333,32.55,274.4583333333333,4.395833333333333,164
2151,Paris,2023-11-23,10.85,16.558333333333334,19.95833333333333,32.43333333333333,270.4166666666667,3.591666666666667,164
2152,Paris,2023-11-24,6.808333333333334,13.866666666666667,52.708333333333336,18.516666666666666,182.66666666666663,2.3416666666666663,164
2153,Paris,2023-11-25,8.2875,14.804166666666667,38.25,28.8125,230.08333333333331,3.1833333333333336,164
2154,Paris,2023-11-26,14.4,19.1625,26.33333333333333,36.35,273.5416666666667,3.7458333333333336,164
2155,Paris,2023-11-27,7.225,10.2,37.5,21.266666666666666,219.83333333333331,1.7791666666666668,164
2156,Paris,2023-11-28,8.729166666666666,13.283333333333331,30.625,32.725,262.7916666666667,4.416666666666667,164
2157,Paris,2023-11-29,16.854166666666668,21.625,13.25,40.30416666666667,340.625,4.1625000000000005,164
2158,Paris,2023-11-30,16.291666666666668,22.916666666666668,9.291666666666666,40.48333333333333,349.5416666666667,5.183333333333334,164
2159,Paris,2023-12-01,21.9125,25.60833333333333,14.375,35.329166666666666,289.0,4.0875,164
2160,Paris,2023-12-02,23.445833333333336,27.041666666666668,17.875,38.475,313.75,5.525,164
2161,Paris,2023-12-03,20.829166666666666,24.325,19.5,27.77916666666667,311.0,2.8625000000000003,164
2162,Paris,2023-12-04,6.579166666666667,8.895833333333334,40.208333333333336,20.941666666666663,234.79166666666663,2.1083333333333334,164
2163,Paris,2023-12-05,4.266666666666667,7.166666666666667,28.83333333333333,21.225,233.04166666666663,2.2333333333333334,164
2164,Paris,2023-12-06,14.158333333333331,21.75,15.666666666666666,43.29583333333333,337.875,6.220833333333334,164
2165,Paris,2023-12-07,12.204166666666666,16.279166666666665,19.375,28.879166666666663,282.125,3.1166666666666667,164
2166,Paris,2023-12-08,9.575,16.099999999999998,24.416666666666668,39.5375,261.4166666666667,3.2916666666666665,164
2167,Paris,2023-12-09,8.116666666666665,14.391666666666667,49.833333333333336,15.9,198.0,1.4583333333333333,164
2168,Paris,2023-12-10,8.395833333333334,15.5625,60.0,11.854166666666666,175.20833333333334,1.85,164
2169,Paris,2023-12-11,9.495833333333334,17.279166666666665,40.75,28.45,207.91666666666663,3.641666666666667,164
2170,Paris,2023-12-12,7.654166666666666,11.679166666666667,35.458333333333336,26.575,233.45833333333331,2.4833333333333334,164
2171,Paris,2023-12-13,6.4750000000000005,11.508333333333333,41.083333333333336,23.28333333333333,209.25,2.6833333333333336,164
2172,Paris,2023-12-14,6.125,11.304166666666667,22.375,27.2,261.7916666666667,2.975,164
2173,Paris,2023-12-15,13.191666666666668,19.34583333333333,12.791666666666666,47.1875,305.9166666666667,6.170833333333333,164
2174,Paris,2023-12-16,19.620833333333334,29.05,8.75,59.54166666666666,427.2083333333333,7.554166666666667,164
2175,Paris,2023-12-17,23.75,29.225,3.083333333333333,43.91666666666666,497.25,5.233333333333333,164
2176,Paris,2023-12-18,13.683333333333332,16.345833333333335,10.125,39.05833333333333,312.8333333333333,3.891666666666667,164
2177,Paris,2023-12-19,12.466666666666669,15.0875,28.875,22.641666666666666,254.375,2.283333333333333,164
2178,Paris,2023-12-20,6.541666666666667,11.795833333333334,41.66666666666666,23.525,212.0,2.9625,164
2179,Paris,2023-12-21,5.029166666666667,8.933333333333334,59.875,12.929166666666667,170.04166666666666,1.8125,164
2180,Paris,2023-12-22,6.266666666666667,12.066666666666668,64.875,13.516666666666666,167.125,1.6916666666666669,164
2181,Paris,2023-12-23,3.858333333333333,7.220833333333334,64.875,12.354166666666666,162.29166666666666,2.3000000000000003,164
2182,Paris,2023-12-24,5.479166666666667,9.4125,64.20833333333333,10.308333333333334,158.20833333333334,1.5916666666666668,164
2183,Paris,2023-12-25,5.533333333333334,9.595833333333331,64.875,10.895833333333334,150.75,1.7041666666666666,164
2184,Paris,2023-12-26,6.808333333333334,10.958333333333334,51.04166666666666,24.1125,178.125,2.829166666666667,164
2185,Paris,2023-12-27,7.683333333333334,11.833333333333334,42.625,19.183333333333334,206.29166666666663,2.733333333333333,164
2186,Paris,2023-12-28,6.283333333333334,10.108333333333333,47.0,16.595833333333335,194.41666666666663,2.033333333333333,164
2187,Paris,2023-12-29,5.8125,11.420833333333334,58.41666666666666,14.8125,173.58333333333334,1.8625,164
2188,Paris,2023-12-30,5.8500000000000005,9.158333333333331,50.25,17.166666666666668,193.375,1.85,164
2189,Paris,2023-12-31,5.258333333333334,9.6625,66.0,8.804166666666667,166.83333333333334,1.2041666666666666,164
2190,Nairobi,2023-01-01,10.3125,15.166666666666666,73.0,7.833333333333333,441.3333333333333,3.270833333333333,62
2191,Nairobi,2023-01-02,10.141666666666667,14.716666666666669,58.29166666666666,8.179166666666667,454.9583333333333,3.233333333333333,62
2192,Nairobi,2023-01-03,10.645833333333334,15.3,52.41666666666666,10.716666666666669,572.9166666666666,3.825,62
2193,Nairobi,2023-01-04,11.5625,16.645833333333332,63.458333333333336,8.495833333333334,481.3333333333333,3.3166666666666664,62
2194,Nairobi,2023-01-05,12.1875,17.5625,69.66666666666667,9.933333333333334,553.8333333333334,3.6125,62
2195,Nairobi,2023-01-06,12.670833333333334,18.516666666666666,74.83333333333333,10.8625,606.4583333333334,3.9,62
2196,Nairobi,2023-01-07,12.75,18.691666666666663,69.58333333333333,10.7125,599.375,4.079166666666667,62
2197,Nairobi,2023-01-08,12.775,18.65833333333333,65.875,9.179166666666667,542.7916666666666,3.970833333333333,62
2198,Nairobi,2023-01-09,14.254166666666668,20.65,58.0,9.191666666666666,517.9583333333334,3.8666666666666663,62
2199,Nairobi,2023-01-10,13.583333333333334,19.77083333333333,59.208333333333336,10.045833333333333,564.375,3.8333333333333335,62
2200,Nairobi,2023-01-11,14.15,20.529166666666665,62.875,10.191666666666666,594.5416666666666,3.975,62
2201,Nairobi,2023-01-12,14.483333333333334,20.9875,67.79166666666667,9.458333333333334,592.75,3.695833333333333,62
2202,Nairobi,2023-01-13,12.633333333333333,18.620833333333334,77.45833333333333,7.870833333333334,517.125,3.391666666666667,62
2203,Nairobi,2023-01-14,14.133333333333333,20.841666666666665,76.91666666666667,8.820833333333333,561.5833333333334,3.841666666666667,62
2204,Nairobi,2023-01-15,15.266666666666666,22.370833333333334,73.91666666666667,9.754166666666666,590.4583333333334,3.95,62
2205,Nairobi,2023-01-16,13.958333333333334,20.383333333333333,71.54166666666667,8.737499999999999,533.5,3.5875,62
2206,Nairobi,2023-01-17,12.654166666666669,18.5,73.41666666666667,8.316666666666666,500.375,3.4958333333333336,62
2207,Nairobi,2023-01-18,15.079166666666666,21.9625,86.79166666666667,7.4125,524.9583333333334,4.641666666666667,62
2208,Nairobi,2023-01-19,12.533333333333331,18.308333333333334,85.5,4.5625,377.625,4.6125,62
2209,Nairobi,2023-01-20,15.025,22.066666666666663,71.375,6.195833333333334,402.6666666666667,3.7458333333333336,62
2210,Nairobi,2023-01-21,13.1875,19.433333333333334,73.29166666666667,6.108333333333333,455.7916666666667,4.033333333333333,62
2211,Nairobi,2023-01-22,15.404166666666669,22.52083333333333,65.0,3.6166666666666663,338.2083333333333,2.566666666666667,62
2212,Nairobi,2023-01-23,15.116666666666667,21.9875,63.958333333333336,1.8416666666666668,270.375,1.2208333333333334,62
2213,Nairobi,2023-01-24,16.441666666666666,23.804166666666664,65.91666666666667,5.270833333333333,431.5833333333333,4.7375,62
2214,Nairobi,2023-01-25,13.775,19.9,60.125,7.995833333333334,484.375,4.1375,62
2215,Nairobi,2023-01-26,12.033333333333331,17.529166666666665,74.41666666666667,9.5625,555.0416666666666,3.5125,62
2216,Nairobi,2023-01-27,13.804166666666667,20.495833333333334,78.95833333333333,8.9,524.2083333333334,3.591666666666667,62
2217,Nairobi,2023-01-28,15.575,22.9875,78.0,11.55,638.9583333333334,4.320833333333334,62
2218,Nairobi,2023-01-29,11.016666666666666,16.329166666666666,72.375,9.391666666666667,524.8333333333334,3.658333333333333,62
2219,Nairobi,2023-01-30,12.020833333333334,17.716666666666665,68.0,10.408333333333331,569.375,4.391666666666667,62
2220,Nairobi,2023-01-31,11.2625,16.5125,64.41666666666667,11.133333333333333,578.9166666666666,4.4375,62
2221,Nairobi,2023-02-01,13.858333333333334,20.2875,68.04166666666667,12.016666666666666,616.5833333333334,4.925,62
2222,Nairobi,2023-02-02,12.908333333333331,18.841666666666665,73.91666666666667,9.979166666666666,544.3333333333334,4.458333333333333,62
2223,Nairobi,2023-02-03,13.004166666666665,18.841666666666665,85.29166666666667,10.483333333333333,591.4166666666666,4.033333333333333,62
2224,Nairobi,2023-02-04,10.704166666666666,15.683333333333332,91.83333333333331,6.258333333333333,470.125,4.1000000000000005,62
2225,Nairobi,2023-02-05,12.3125,18.1,88.0,4.858333333333333,401.2083333333333,4.520833333333333,62
2226,Nairobi,2023-02-06,15.545833333333334,22.6625,89.5,6.075,476.0833333333333,5.3,62
2227,Nairobi,2023-02-07,13.929166666666667,20.45833333333333,76.75,7.3625,495.1666666666667,4.479166666666667,62
2228,Nairobi,2023-02-08,19.7625,29.004166666666663,73.16666666666667,10.575,710.0833333333334,5.058333333333333,62
2229,Nairobi,2023-02-09,20.65,30.429166666666664,76.08333333333333,9.629166666666666,661.75,4.6000000000000005,62
